id,genre,preview
5Dm0hcF2rMBVmwdOEl67ea,schlager,https://p.scdn.co/mp3-preview/d928289742bf3cd5eeefc2a052325228c272b56f
5FFGr69nqIPiNn9MTaHXKb,neue deutsche welle,https://p.scdn.co/mp3-preview/be108b8f3b0f03df421fc5b9320025820c43b460
0fEuIosdE4UTHACOrmjR1f,neue deutsche welle,https://p.scdn.co/mp3-preview/31655287f757d39df788853c18d5a4a6f9562a8f
3a9TMd2Yrza6HXqqlfMtfy,french pop,https://p.scdn.co/mp3-preview/f2c65c33ddbed6500cc240d591c587c5fabf6e3e
3fqYxk8Y6HiWzCv5vWZtf9,german hip hop,https://p.scdn.co/mp3-preview/fc4078702f9053020b15184c95b87afa423b12a8
5qEGAHerczFt3HmL9lhh4j,german hip hop,https://p.scdn.co/mp3-preview/fedc94b18fbf92b027b069155e8ee26ab126bcef
734dz1YaFITwawPpM25fSt,chanson,https://p.scdn.co/mp3-preview/e85c65379feef07f5943541b92c6f412cbeae8be
4eDYMhIin1pSLIG96f1aD0,edm,https://p.scdn.co/mp3-preview/a8ddc82236c10f83c61112653aac4f80771e5d84
6EDZ4yXd4Kh9mBZpBavsjT,german hip hop,https://p.scdn.co/mp3-preview/79b9e86080850e8aae0b8fdda64ef03ad5427b16
3YFprp24VlB2XCd4eymrmO,german hip hop,https://p.scdn.co/mp3-preview/4ee01dec989b3da6d4c9433fde270425dadc1741
10waMsh44ojvTwXAIy213n,neue deutsche welle,https://p.scdn.co/mp3-preview/c68b60d2d80dd2a93ac73573e696d337368ab754
27iPwB996qUnv5oVq6QyjN,german hip hop,https://p.scdn.co/mp3-preview/f9c27ec677adaf23685129445e99d4b4362b89b6
3FcqFCeCD6QRtRo6WGLCnC,german pop,https://p.scdn.co/mp3-preview/33e56c1e56097a085ec2ff14fa84d0ea4dca24b9
6Mw1NYkSkqrX1HtzDdTdAZ,german hip hop,https://p.scdn.co/mp3-preview/44d30e7420903a680adc5eeb2c22763fec751f4b
5mWceciQV51RPCBQCLAm3U,schlager,https://p.scdn.co/mp3-preview/d999c907cf88eb4d8992dc98609dc31bf41d8fc7
1sICFE8xcQ03JwuqPQXvDq,folk,https://p.scdn.co/mp3-preview/1d543333dc0ef1065fa3c79e44b2121d7ee224e4
3UU6naV2qCG0rubuwP17y2,folk,https://p.scdn.co/mp3-preview/a9f0f2170677b6dc3987ae23e3920c9b45a86ed4
3K7PHvKaLIg4OzPQVrCnT7,folk,https://p.scdn.co/mp3-preview/0846cba63f888d0c105ac126768a7405f31ef3f0
6m7dl7GRGeiZrZHxuydmdd,folk,https://p.scdn.co/mp3-preview/a5f9e876e774f37a08a9839c4b372cab389b3c85
7lP14OlOJR4YuJ9gmbicij,folk,https://p.scdn.co/mp3-preview/760331c5535419df43010499352a04e29d5f8cd8
22kRkdsrJTQ9Qbm3Dq5NHo,folk,https://p.scdn.co/mp3-preview/7c546185010b54928c494b8c3f6da5b4e959b5d7
229wCsHNImlzTNgRYyjdao,folk,https://p.scdn.co/mp3-preview/e6d238c56a635369e3d7f5e684cbdaeca0cf75c2
5mJ3oe3FAL4aUhTMxDEVDP,folk,https://p.scdn.co/mp3-preview/88ec0bfaa26ba788cbff61b45454764ccbabfe0b
5p3nvmoaAY03qGmBQApn0w,folk rock,https://p.scdn.co/mp3-preview/22b63b66b33e12f09f732c38ca776561d3a2f8f5
1WYokrkFOb9TFVuTrmxTTt,classic rock,https://p.scdn.co/mp3-preview/771ec2d73d11f9822019de23e73d0592738a44e3
2CL46KR7GavnlxAQnNuE5J,folk rock,https://p.scdn.co/mp3-preview/1030111418634cafdf583b4da24015a8acda86ee
4uWlhMJj3JDcR8CPAnUEh9,southern rock,https://p.scdn.co/mp3-preview/0554f0b2416d8a21e39a8828601c86a6b3e65ce6
4yugZvBYaoREkJKtbG08Qr,classic rock,https://p.scdn.co/mp3-preview/4b32d39b05829f2c442aa869354f0f63cefcef24
4he01j7dgTrByamLvnfClc,americana,https://p.scdn.co/mp3-preview/b3717410c4e29f141fc8e5d46f298d68236f8735
4Xl2PrS3DJqqSKXCo6Uhv9,folk rock,https://p.scdn.co/mp3-preview/06a5d17661e910a72f651f43eecec71cbeab19ea
35CMSp8RLVTSXmuv6czRpE,soft rock,https://p.scdn.co/mp3-preview/8047d74e85b6c597aa1495ba319631bff5d3051e
1gisi15k1VZkJUH3zej0AC,folk,https://p.scdn.co/mp3-preview/dde26195de163f0fa5ecd0e21b0cffb6e2505c95
3AlUM4CsiOwVl5Gwxfgwcw,folk rock,https://p.scdn.co/mp3-preview/7482975349545ab620400a7d5277448b9ede716c
1AN6pouSaPDk8fKqeQAyDG,folk rock,https://p.scdn.co/mp3-preview/7fe6da698e9c81b0bc798090c36b5e8780db2993
5y788ya4NvwhBznoDIcXwK,folk rock,https://p.scdn.co/mp3-preview/ce31ae784cc3a4a3958a6ae24e5a9d6d664b8508
58mAv4tpdvHae77MncrzWR,traditional country,https://p.scdn.co/mp3-preview/4e9ecd860c8330db373e31c4c785bf5352aad002
476V2d6iA2tWXgQboKmTtA,folk rock,https://p.scdn.co/mp3-preview/37e981644c257f80d47288d967fdb48dc3f03ed9
4xqrf5Kj9JklIHPYbQI49t,folk rock,https://p.scdn.co/mp3-preview/7f456d815ce7189bfa2569964a615f0bc3ebcada
3Q4ePnqgqPx7O3GbzbaY2S,album rock,https://p.scdn.co/mp3-preview/403bc434ec0edd443ef9661a9d55a5af7ce966e4
0byOqNZN9ailhoORv5Ps0Z,folk rock,https://p.scdn.co/mp3-preview/921718f3294dac1d6d4d9716bb185e4058472180
4WVDaesMXyHKO8jyr9w6tE,folk rock,https://p.scdn.co/mp3-preview/77402a570e0b3fdeced3a183910f6db1f463fe76
5y8d8RHvxb0KiTa9Nq0xWp,folk rock,https://p.scdn.co/mp3-preview/3dca892e811962e01dd0bd118ea4a42dc2963594
4t8tx6o7oM6Ax66ZUU361y,folk rock,https://p.scdn.co/mp3-preview/aec730d4b2c48f3bd89390be472374dd8ef42f52
6QhXQOpyYvbpdbyjgAqKdY,folk rock,https://p.scdn.co/mp3-preview/4a993fc133f84bd23241d0ae039d95215435bda9
40h65HAR8COEoqkMwUUQHu,classic rock,https://p.scdn.co/mp3-preview/2b5b9400d354e0c4bd6f079dff55d37865c6b18b
7eiNxeOC8dvYAJWgTOu6xn,folk rock,https://p.scdn.co/mp3-preview/21ee486cc35d3e795d33ef33dc4bb6393f7e3e69
2aMZizeREnVxrYQeG3mxwE,folk,https://p.scdn.co/mp3-preview/21b2c68a2f3b96048a46f85402b71f9c01eb0814
4LE5mk1mDDn0TX7669wVvg,country,https://p.scdn.co/mp3-preview/128bc36adc249024dfc9c13e73c04357d487608c
2IDPRiQNveQJS3wYN1F1o4,folk rock,https://p.scdn.co/mp3-preview/35ccc1d5735fb5babb1d233dd0fab0ea570e9c23
6GnubxoOueiMgiBj8WTe3L,country rock,https://p.scdn.co/mp3-preview/4efe59e19df46e6ad344a402178f199f11093a11
5hUDwrTBtTrJhFUC93RpEr,folk rock,https://p.scdn.co/mp3-preview/b0a08c33c832269484c83f84532a0049bc9bd8dc
2RSfvOBU412F6NwFHf6eeF,southern rock,https://p.scdn.co/mp3-preview/a51d5a9d6298e405d5adc5e62d47e61425b79794
13XpLlWCOmhrJoI5IeiXjw,celtic,https://p.scdn.co/mp3-preview/5e5b20280d5b956142dc828488557de03c9c02c3
5RgFlk1fcClZd0Y4SGYhqH,soft rock,https://p.scdn.co/mp3-preview/683fb824088e7713ccfdd520becab33b041574ff
1sfXFEpGVK5s5i8eHEtNPj,traditional country,https://p.scdn.co/mp3-preview/034f9787e64383cd893ec4ad2d8c51fb39bed825
0uHYplBhwLYey7f9qAmnSM,folk,https://p.scdn.co/mp3-preview/3f7afcc2d37d020cffe25d95b9cdf4690b03dd52
5TkpSHwCFS0wlovQe7TA6T,folk rock,https://p.scdn.co/mp3-preview/9a2a256b01857f8c20ca53678548db74feb0e5d5
7jOVz43pU3sGMbKdoSBeWU,americana,https://p.scdn.co/mp3-preview/7a81cef0dd5cf1ea8b288ebda2c38550ca9fe5a4
44NEZGVj6bElfwpLb1LBVx,folk rock,https://p.scdn.co/mp3-preview/1ae91ab82e15744a0341adc982b29e6441f37733
2WQCzRvHubJxMIeCf2YhYG,honky tonk,https://p.scdn.co/mp3-preview/69d21141499a354591edd76da9eb9bbc7b3a868c
5fTwUw09NNgCIOkEKu3bGB,traditional country,https://p.scdn.co/mp3-preview/79b2bbe6eb703ea6c78a3356d774b29bedbeae1d
0gZXockVcE7rEhSf4mcGLO,soft rock,https://p.scdn.co/mp3-preview/52e228fe6617449ff468d0e2262bb0064e5e2ac5
29HaKOpeLSYvqdFyEQSRdj,folk rock,https://p.scdn.co/mp3-preview/8d0a167966fb2cfbbb822b0ee0b37d4b857b7b90
69HICMmc6nNLucAx3aJX9M,folk,https://p.scdn.co/mp3-preview/3737284ace6d8663c8fcd45a2dfd5a1541219b59
1MMEPcNQ5UCeDMlZQA4or8,southern rock,https://p.scdn.co/mp3-preview/89a6855376e72d2e5cb71d4a974689954deaf5b7
4IZaDLQPZdxY5aate93yEd,folk,https://p.scdn.co/mp3-preview/ae2f3d0f20f1ef8bf2ef29605c59f649b5b8f9cf
4d0d2llNcQIHmaCgYTrODQ,folk rock,https://p.scdn.co/mp3-preview/716dec7925bb49b30d544c79a6a632604dfb68b6
2TjnCxxQRYn56Ye8gkUKiW,classic rock,https://p.scdn.co/mp3-preview/4aefef1e5008470e7d74ba3c2730b69e1b238959
35DyWTMm3lc2Gwl9WJK9Gt,soft rock,https://p.scdn.co/mp3-preview/2d584241a5e858504541018c193fb9f6d33b6d29
4eBOiTx6wswzejZRU5KTA3,traditional country,https://p.scdn.co/mp3-preview/0c79ae9f61dd3afdd20ae977731395edd6d01ae7
6Jy8HmIDacYZEVAGyomb8n,rockabilly,https://p.scdn.co/mp3-preview/eb41dbeb4faf16dfb7a2bc71940bb14391b16a47
3yJvOqcOMpU1BRdvQeATVe,folk rock,https://p.scdn.co/mp3-preview/645ccb6d4eb6222f3ff37cdff8a216cc0f307d58
1oht5GevPN9t1T3kG1m1GO,folk rock,https://p.scdn.co/mp3-preview/6add6368095cb2d6d5e458421c79a9de81fc2e76
1TZteKaf5z3P3i87jyB8jc,folk rock,https://p.scdn.co/mp3-preview/8d6429c4c9115699bf623e5f5e181e3cde075afd
2PX2G9ZeMRVgnckvFFjtGc,soundtrack,https://p.scdn.co/mp3-preview/93453c761bc34c07fcd0d55c0ea5fc1f8626a1e7
4uyd1uylA0E7hx63xPk28M,soundtrack,https://p.scdn.co/mp3-preview/2d9609b34cebf10f12fc29641f41f16f6a61e773
5BTFxShJq3pwkzRjfzciTO,soundtrack,https://p.scdn.co/mp3-preview/03a59c8370c778b4e74eac437564a550f855b9db
0uCqWsYoWeIs0c0k1sXrGn,soundtrack,https://p.scdn.co/mp3-preview/3b8a20a28ea15eddf39992379471067192c46bd8
0vHE7o8QqUnhPwmnEnD0YR,soundtrack,https://p.scdn.co/mp3-preview/533637b060b91d3fc17f687c9b079d0c4069d326
4GbUBWjSM166FxGOagZNH3,techno,https://p.scdn.co/mp3-preview/90475f030b7700908ca83255b3ce386b79829adb
27nmDmv72C9EURhgqDnxQN,psytrance,https://p.scdn.co/mp3-preview/fbf9478e27312a9e92c39f1ace2fb31590a77468
21nD0gKjcg24GvIPPHhgV1,hard techno,https://p.scdn.co/mp3-preview/7e5543a3035d3f89335f06dbebf02b06556b9c59
47JSkEWuWoqrMTZOBIfaHQ,tech house,https://p.scdn.co/mp3-preview/b65c5812cf5e62d3f4c17822f24464fd96819645
7LHoHzvwnxvyN8kIYSQtcL,melodic techno,https://p.scdn.co/mp3-preview/7044ec87884ce8bb3f64f8d9663726d66c166193
7k05ry9PQo70X449PouEE0,ebm,https://p.scdn.co/mp3-preview/9dffadf406c17379e57aa2efdee9a26f710ae37f
7ldJhE5mB9ukNh3OjuX85T,folk metal,https://p.scdn.co/mp3-preview/366d645a503ea9eb562b4ac5b28baea07f186d30
2dXsILW8gzkosqleHAvl0v,metal,https://p.scdn.co/mp3-preview/9e6c4fd0a75f3af608b3fcb746204fcd2cab9011
4EFZ6UBd3gsNkRKSVTxTfl,synthwave,https://p.scdn.co/mp3-preview/cd170453375a8c57e2aac47222af8d0c25b95cc2
2QX1Hr6AMe2sLCZUCjzdoE,psytrance,https://p.scdn.co/mp3-preview/3e5434cd1b8cf951c7670027317dc516f2a3c1b3
1BxmH2gJrlzP3VQEW4ycv1,psytrance,https://p.scdn.co/mp3-preview/9e43faa7bf1385ccdf5d3a27a6da49b56f9aa2bd
5ZQzq8jnpMZj0SZbMIpVWi,techno,https://p.scdn.co/mp3-preview/1c75a55966a49e697e053503d2eece7b1fffbb61
1fRQj3upiyUndTXQloiABw,hard techno,https://p.scdn.co/mp3-preview/e3a4e4b9b434070195ccc061e6fbf41070d0b2c1
0ATgXupGnDl3MYIUC8MpfS,acid techno,https://p.scdn.co/mp3-preview/9905556d3fd59d76971af8f94021e36c5b2610cc
11g7rLWja8uCfV19Ve2Ypz,psytrance,https://p.scdn.co/mp3-preview/b9721c911184709f01e055b2e4f80574f319cbf8
3ctHq3dW1l745lpETPyWe2,psytrance,https://p.scdn.co/mp3-preview/97ca958aec25a7031ed2f14798b263d12c68359d
0fP7f4U91Ufh7ptly8zmRB,psytrance,https://p.scdn.co/mp3-preview/4eae066fb0b006e37fa756f1e92641a87e33ba4a
4FaSg6ZYnYOZNAhlIJdndm,psytrance,https://p.scdn.co/mp3-preview/8148d23719b9e336bce1c5052d564925b147d058
5CqKqUCdNFokseAt9KhvDg,psytrance,https://p.scdn.co/mp3-preview/bf39ce1c8995bccaef56de542f497353723db3ee
0ubjNus6ut2BifiXQI7ZJD,psytrance,https://p.scdn.co/mp3-preview/ffea811ebf7fc124cf5f06b792bb314072ff82be
3o7UOxDjEoR4OlZDlMRHXG,acid techno,https://p.scdn.co/mp3-preview/f2f488652c5c67167e081665064744cf719e2e8c
337FquH65u5cJodpFIlXGw,techno,https://p.scdn.co/mp3-preview/424f7bdd1eb6ded3090d43f0f7c7e9462f05ead6
7LyIAXRCICkY7gkAVUHPg6,psytrance,https://p.scdn.co/mp3-preview/0dd2f090813f99e98f2278eb36d2c352799ef10a
7sovMMhuknCR0PHianjiEq,techno,https://p.scdn.co/mp3-preview/ab13d13a255fc70c2bf44785fff8bfce1a41fce9
5PTwd54TX8VWHOD2UgR32f,psytrance,https://p.scdn.co/mp3-preview/611a8f35e876e24a8d1dfb0c7ce9cce8cee9fc10
2AGBAQAggsFyQYtaqng90N,psytrance,https://p.scdn.co/mp3-preview/3549f48019dac405292f6b369ba667f058ab266b
2DFNedwh966RE4419Chv1T,hard techno,https://p.scdn.co/mp3-preview/88459b5c2af5fabcdc6a55ff29c1becdba9c55bb
1lpzlOzyQGhpm80MmNjZ4d,psytrance,https://p.scdn.co/mp3-preview/7223b56354363d8cfc0c326f803ea16a6e3e33d7
2sazeISxS6AHPukf7xMn26,minimal techno,https://p.scdn.co/mp3-preview/f9d94f4e90e64581dcf1328d8bed58d17fcb394d
1qdC4a9JRZlyMeOdhJQDYy,psytrance,https://p.scdn.co/mp3-preview/6a15672c957776c6b2ed483c8f80c14e57af9b55
3sPjpqGIsdKJv3It9OHl27,techno,https://p.scdn.co/mp3-preview/539644a87cf38ce6fdbf1e0f163131cc8f76212b
57Z7OOlDvNhseKxhbYTsve,hard techno,https://p.scdn.co/mp3-preview/c89e3bbfbf7d4a791af6f70cfbd6b18b927a8485
4a9DD73M93HLGGhSHiIUL1,psytrance,https://p.scdn.co/mp3-preview/1cf3af8da000db0e6769d7be94e8fd78500e8673
7COVlEvMM5ZQ5nSupZlLPr,industrial metal,https://p.scdn.co/mp3-preview/9c667ef5e6c00ba2ae8db2932836d3ccf0b1c28e
67IZoRJpWvlqaXR6CSVSJf,industrial metal,https://p.scdn.co/mp3-preview/f48f5a8433ab74753f9537784c690733ede7384e
0brOp8qHII936NJlRq3IDU,industrial metal,https://p.scdn.co/mp3-preview/a5fa28cc4646a4c64f474a6352dc91c861b3792a
5tSfWXDWlLoYHoBLJIE82v,industrial metal,https://p.scdn.co/mp3-preview/15cf3bf5ff845c8e1f1d0a0614ff7db32a7eb67a
4Gi0onoWeLXG9S75e9HfRb,industrial metal,https://p.scdn.co/mp3-preview/98d9469fbdeb6f533a9670b5a138840d036dbb0f
2MbMbKEFbtpn6TxnbTQzy3,industrial metal,https://p.scdn.co/mp3-preview/476afabb0d797bac1a982cd766a50d27b459368f
3rYqi0K5iIa96FTVJ3roiZ,industrial metal,https://p.scdn.co/mp3-preview/40a368037c7d266df7e2aab682ba8bd02963866a
4R9P8clzprJZvg1LvBUXD7,industrial metal,https://p.scdn.co/mp3-preview/3e97fd9c1e60dad78b9f0b163bc6582c13e984ef
3isq8tQhoNcj3FTtj9gkxk,industrial metal,https://p.scdn.co/mp3-preview/1ce961c1695bc116dd7488483d69fc2a65c9d036
16Z6q6uHa6RmAjfUWQCD2Q,medieval metal,https://p.scdn.co/mp3-preview/106032f172e39e7ed5ec0fb194d96338d62ad169
37IbDeC2CfODD3OGcAO8Vd,gnawa,https://p.scdn.co/mp3-preview/6d76c336d53824c92aeef13dabd55615e1815879
5zWd3igj3YbzlrWPLMzgqZ,afropop,https://p.scdn.co/mp3-preview/38ffd28bc49a1554db31c28ce97978dd1dba18a0
2YItxQ9Gfa7tQVeSiLp1JJ,industrial metal,https://p.scdn.co/mp3-preview/d7b4b15301f5af30d4d3bf40a5a6871aa0e9d931
6gcFq5UOdNa8LzTRd4lldD,industrial metal,https://p.scdn.co/mp3-preview/0dd9077dc990252d270a8cc04aec1271e76d6429
0lznmOabve1al78GuyMkc4,art rock,https://p.scdn.co/mp3-preview/6abcee7d42a486881db776128378b540e3f425ef
52a8SjUaDMkIZeE0kRHr79,cloud rap,https://p.scdn.co/mp3-preview/cb0633497aed2c1ca6bd55f3d29d9d8d0237f8a2
4E2SrUpRFBtDWMKlWvceta,dark trap,https://p.scdn.co/mp3-preview/1da4701fdc1f50c94d3346feb8bfe176d1662fbd
0V3zk01d9ihHcXv1S3h7yQ,dark trap,https://p.scdn.co/mp3-preview/1b2e846d79d6572a8b6b049d87574214268e3765
00uqoS2etum2Kc0THySQwx,dark trap,https://p.scdn.co/mp3-preview/76102733796c090a6e41bd03aa79451919963778
4NgherJDfCXWBZBYheM4jK,dark trap,https://p.scdn.co/mp3-preview/55d92fab7b15ed802722d512d6187508572b2599
26aEkgwjdyZu5kq3KG8Ps0,dark trap,https://p.scdn.co/mp3-preview/31976333fa9768a195dce034b04147be82fa3b74
5X89UuCSWTnAYjsUfrTEl7,dark trap,https://p.scdn.co/mp3-preview/4a3f856ce0fa6c7b635cabccec2f0727a30d15b2
3cJSrNo7xrIZ1w0HtP92SA,dark trap,https://p.scdn.co/mp3-preview/d27ecaa032213d327b7171e08fcc4d73b0db4345
43Rl9CP1af6tQ1uKaU2Edy,vaporwave,https://p.scdn.co/mp3-preview/049216a1b393b6ef6c6e006ad2b9b88834dacfba
6Hdx6kABwuNPpGSdvkoR9j,dark trap,https://p.scdn.co/mp3-preview/e96c5d23fc37452f69b5f47d6e007c4c2b912879
5po4XqNwlBnXXAYLtRcvpT,phonk,https://p.scdn.co/mp3-preview/e185dcf4e88e8a917b2cae458faf3454394b2103
4Zf7vu8xsZeqOvel5fqyEK,phonk,https://p.scdn.co/mp3-preview/1d0796de2a7cccf02d98bcadb2021d8ca29d1eaa
3XyU94dJyPA7GQbiyeP3CG,memphis rap,https://p.scdn.co/mp3-preview/dcffb3302ab5a27d6956ae732f24716e237062d1
1RDnpC6U2NhFsVl6vFWNNQ,phonk,https://p.scdn.co/mp3-preview/6b97d6191527cd9025d8bade90270ae092106b18
7fuGHAXIjGGycKnIPlhG4L,phonk,https://p.scdn.co/mp3-preview/c69aa5360effea692dab36442ca5f83482ad55b7
7ElsSFSmKwQ1zsGQHnMj8c,dark trap,https://p.scdn.co/mp3-preview/fe4ed94bc96153b29cbb43d9d32ab8b6cdccd354
7eCYH5weNVA6h97qoElUWb,industrial metal,https://p.scdn.co/mp3-preview/cf1ebe43c029ee53cb823340ea47e3f54e5b3f87
51vo0scVptpQWj4XKsGHdQ,industrial metal,https://p.scdn.co/mp3-preview/613d4abc4bc120ae07d003b79accb7deb5b164d6
3Jnxngdff0lVu2rza1GVx6,metal,https://p.scdn.co/mp3-preview/8b4eb14f1ee6731c90c04cf006b3f18fe0cebaa0
0QW8MW9NKqmhqnaVDtXXw9,folk metal,https://p.scdn.co/mp3-preview/ece90163c872310d99f73eb3451225f160f7fec0
0FkcmHJOsWE80rlpzfT0Pq,industrial metal,https://p.scdn.co/mp3-preview/6eacf1673dcc0a81983af85daccd5b1e5272c506
4sAC0qvCUH15Md7hz7QFb7,anime,https://p.scdn.co/mp3-preview/5c5097d7a3c4da2b590ffa98b5c569b6932155bd
36wkLZs1Cjk1wx0jLByYpe,anime,https://p.scdn.co/mp3-preview/044c4717be20454745001b9b24e137222ec77deb
76l7MFgonqaorlrd5yeBwS,anime,https://p.scdn.co/mp3-preview/c356dcde1b7b529dbf8844ed1aabb34eceacafac
2wT5b7igA9zocVmKXk5oVI,anime,https://p.scdn.co/mp3-preview/77444595f6a9b7d2ac18c5363f955fde3b2725ca
7dOx2n9iMWLRLWYbZiI7jH,anime,https://p.scdn.co/mp3-preview/e2454146f2183ca95e1de10a00eb923ca06b25bb
1ow93NL8OlJsOKsvk7o46h,anime,https://p.scdn.co/mp3-preview/95c566a99958335aed44b87e849772713a63e410
5rCjxDHLkq7o13PgSdbet0,anime,https://p.scdn.co/mp3-preview/f075cc029df1a5c5b932b7110090ca250960fda6
6tqBt6ALAwDJYb0WnHqr1y,anime,https://p.scdn.co/mp3-preview/a9c6b5d22a4c7a4ba2b3f45e4d06bde5abaaf263
0jPVSwMrU8VRh5FLA4o6Qu,anime,https://p.scdn.co/mp3-preview/3672ff36232c46a8eed9b858734793995bb09559
7slEiXsz2Km5PhNgoPbKye,anime,https://p.scdn.co/mp3-preview/1379f9ee02ef49d120ba550e3cb06ea2f122a821
50oTQ7YbF29EcGRXrX26UK,industrial metal,https://p.scdn.co/mp3-preview/56e61820e8df8c5ed9a0ebcfd52b605e6b009fff
1gUq6SezLS3lc7KxBZaA3A,industrial metal,https://p.scdn.co/mp3-preview/99daa94a981fcc0eebefc0eda490fd14e6f79897
10RF98BywIgkeiTKP646ue,industrial metal,https://p.scdn.co/mp3-preview/a3f22f25aa55e1d566cc09f257f84572a1702ead
1aLwEJ3YLvdtioleGLv3RR,ebm,https://p.scdn.co/mp3-preview/63ae0874c2e84fa05f7d3338b27554e373b3f1d6
3jO9LCfmgAZuPCkploTlPw,folk metal,https://p.scdn.co/mp3-preview/d55cede44f82023f7e759cfa6ecdd9b6a52b6869
2LCSNX27fWgvzDQfzTWxAh,industrial metal,https://p.scdn.co/mp3-preview/45e440589c0eb77b3170bfcef8b6912ed7895c50
0A31mmVVj2yrmEbMi22WL8,industrial metal,https://p.scdn.co/mp3-preview/b2b609097b043f7156628befb105bec6d9833fc6
6nQqajcVwlfyn3RAGmQ2mR,phonk,https://p.scdn.co/mp3-preview/1613a12acc60dee253c9e7e0bb6deb83c2ac0deb
1D11iursBWrl6d1OmD829K,breakcore,https://p.scdn.co/mp3-preview/b4bf4dbc73f5e4fe956fe7836855398caae791ee
6970BeI3RvquflHcpNcXIv,phonk,https://p.scdn.co/mp3-preview/840e43e33057ebb90feb5bd462ad713be692eaa7
6eollTwDabFNsxy5h00PMm,breakcore,https://p.scdn.co/mp3-preview/08fa06b23020d72666fc5293eeb545d4f1b0b496
1TNlfGW7w6AuMmgx164JZ1,dark ambient,https://p.scdn.co/mp3-preview/d4fa24d95911dc566edea63ebb8aa62ac2be13fd
2nKMYmI6vWX99OnKeZSrfk,breakcore,https://p.scdn.co/mp3-preview/239372392d9d9c0aea1893025c289a587dd46fd2
18p7cfcsveGpVzyrCyX5Yg,breakcore,https://p.scdn.co/mp3-preview/7dd23ee1945602aa1ce7c2066c59669b1ddebdeb
1JtNJWMSVvn84oHhGvlZWv,breakcore,https://p.scdn.co/mp3-preview/699c040674ac65b2d6722554b2e7a8233ee9ae29
3CHOr5EkaZ6uyED07cATW3,breakcore,https://p.scdn.co/mp3-preview/db9fdab2d5104740f5575b742673038ff8d9ba66
7eCXs1WpVy7xxedmyM2gVb,breakcore,https://p.scdn.co/mp3-preview/d1ad3501dd1188dc25f2181d277e2c5584b3be06
5A8mxgppIz71mCLz7xAhpn,idm,https://p.scdn.co/mp3-preview/1e49005f7da2e418b27967bc5d001094d2675fa4
1rI6HEbfJqPGpUYTPFuWuw,breakcore,https://p.scdn.co/mp3-preview/08d4b9f6a0af943e100e5363ab28284dd962d98f
7KBqiGyvY1uFYlvi8gA335,anime,https://p.scdn.co/mp3-preview/3a94ddd699e7fe9488417ce5395efd41746c5ade
27MWlouE3EXEJUZbiAS6tk,anime,https://p.scdn.co/mp3-preview/013360e1ed1596c2fed50c61500e4a957c7e737d
0m2SP9XEzbucLILRk1bfXM,anime,https://p.scdn.co/mp3-preview/eaf064572b22057a0749fb21d144eb09b9e4b676
5gMTcTVTxEzJ1UJJOkJNgV,anime,https://p.scdn.co/mp3-preview/af660f0dacd33d50518f92a8be3c4ca2aff52b8d
4Ehb1ftRRPpRY7JWBnDqoA,anime,https://p.scdn.co/mp3-preview/da3de8c2b6731137d5016335c919f740296ffa29
7mN0wg5ScZTkAzMYIvOZkX,anime,https://p.scdn.co/mp3-preview/b9cc16cf96b3826629449e4c3b702ba83588ffd3
64ixLm2tbzTkXvs4fk3S9S,anime,https://p.scdn.co/mp3-preview/1be5939f267d94d3b8b0a5b3fac47727937b7b34
42GKVTpY2CeHYUcVpHxUma,anime,https://p.scdn.co/mp3-preview/1d07ee6b99fb335960aaba73fd0b78c0183359e3
0CiXHIEjNzDHyfZ70dHI9X,anime,https://p.scdn.co/mp3-preview/df9339fcb4614de4c68365ca2d644a22050e92fb
3BlBMKihHLzF8hInkm0lQQ,anime,https://p.scdn.co/mp3-preview/7521d18f378511f620765e63cc812db8a660a181
0EPBewiNaDGS2Fp59x149v,anime,https://p.scdn.co/mp3-preview/ed1477c05933d70a963f06b1a3ad9e80123fccdf
1WSgqqmMQZgxMJZj7l31VL,anime,https://p.scdn.co/mp3-preview/3a7f7747991014747abb67ee952b92f56ace1480
4qgw4QfoK7FWpwqzVMZj5Q,anime,https://p.scdn.co/mp3-preview/56d1e625a41bde78a4856ac339d30cdebd4b443c
71nALFU4TxDx0OI9booPii,anime,https://p.scdn.co/mp3-preview/297117d35d21bd7877d26cba9ebb59abd847f8d3
5FdJDtnVpWVBfzJIXfUTt8,anime,https://p.scdn.co/mp3-preview/9a26a171454fb016544e328540920c1fd0d0dc9b
4gAwcKcdB8phmZGU3qoL7R,anime,https://p.scdn.co/mp3-preview/2b9b067757c9e24a84fb863fdff22c5564f618c7
4Om3Nzs9wDT995sCNmROvT,anime,https://p.scdn.co/mp3-preview/79b57f2c3886f9013a21991ea4e0c5dc1d1e1e4d
3ySLbKzO757g3FEMvBOC6e,gothic metal,https://p.scdn.co/mp3-preview/4a87033aab94f41932ac82224224e56381a0a60a
2llFlNkPX4hW1M3HLdEMBm,jazz fusion,https://p.scdn.co/mp3-preview/3e739abcd40d9a4c818fc94eb83adefc0f5636b4
1EoQjX52kziNxbFEQZNh76,jazz fusion,https://p.scdn.co/mp3-preview/366c8666a60fdf6c69fb51bbdabd1db20304d3c7
0MiYKIecKsplP3fjbQYIi0,jazz fusion,https://p.scdn.co/mp3-preview/70c53f80d3d8093626d9b6ac40ebe1166134a80a
